"TOA5","CR1000_Lanyu","CR1000","81819","CR1000.Std.31","CPU:CR1000_CWB_RadObs_Lanyu_20180928.CR1","36738","Rad_minute"
"TIMESTAMP","RECORD","BattV_Min","SWD_tot_watt_Avg","SWD_dif_watt_Avg","SWD_dir_watt_Avg","LWD_watt_Avg","UVB_watt_Avg","UVE_watt_Avg","PAR_watt_Avg","mt_flag_Tot","SWD_tot_watt_Max","SWD_tot_watt_Min","SWD_tot_watt_Std","SWD_dif_watt_Max","SWD_dif_watt_Min","SWD_dif_watt_Std","SWD_dir_watt_Max","SWD_dir_watt_Min","SWD_dir_watt_Std","LWD_watt_Max","LWD_watt_Min","LWD_watt_Std","UVB_watt_Max","UVB_watt_Min","UVB_watt_Std","UVE_watt_Max","UVE_watt_Min","UVE_watt_Std","PAR_watt_Max","PAR_watt_Min","PAR_watt_Std"
"2019-05-10 09:07:00",322578,12.02,15.53714,15.004,0,434.6964,0.1111653,0.0090961,35.65805,0,17.28233,13.89356,1.322375,16.82373,13.0469,1.350744,0,0,0,435.1719,434.3008,0.1619625,0.1118708,0.1108296,0.0003100706,0.009145363,0.009007839,4.626632E-05,40.47853,31.33803,3.242822
"2019-05-10 09:08:00",322579,12.02,20.38871,19.80516,0,434.7785,0.1118704,0.009147623,46.87693,0,23.04325,16.94346,2.163846,22.66068,16.48039,2.141926,0,0,0,435.0448,434.482,0.1576098,0.1122178,0.1111767,0.0004104014,0.009179691,0.009110983,1.970224E-05,53.53643,38.51989,5.006205
"2019-05-10 09:09:00",322580,12.02,24.33082,23.76496,0,434.7535,0.112384,0.009191628,55.84297,0,31.17583,21.68776,2.183613,30.21391,20.94395,2.130366,0,0,0,435.1719,434.4282,0.1443821,0.1132563,0.1118702,0.000264407,0.009282632,0.00914531,3.905055E-05,75.08077,48.96625,5.720669
"2019-05-10 09:10:00",322581,12.02,33.97704,33.39543,0,434.9433,0.1136611,0.009321595,76.5713,0,39.98638,23.38163,5.333326,39.82742,23.00354,5.354033,0,0,0,435.1719,434.4282,0.1941932,0.1149914,0.1122151,0.0006770011,0.009420153,0.009179488,6.94647E-05,93.36131,50.92384,13.84989
"2019-05-10 09:11:00",322582,12.02,20.6312,20.09092,0,434.9987,0.1117929,0.009142241,45.00452,0,23.38163,17.62102,2.033248,22.6602,17.16689,2.052823,0,0,0,435.1719,434.5553,0.1704788,0.1125622,0.110827,0.0005563179,0.009179488,0.009041966,4.495469E-05,50.92384,38.51948,4.742241
"2019-05-10 09:12:00",322583,12.02,21.2751,20.70325,0,434.858,0.1120475,0.009161735,47.73582,0,24.39806,17.62102,2.105391,24.03339,17.16689,2.101826,0,0,0,435.299,434.4282,0.1105484,0.1125622,0.111174,0.0003382627,0.009213866,0.009145105,1.935033E-05,55.49355,38.51948,4.853623
"2019-05-10 09:13:00",322584,12.02,34.92537,34.52224,0,434.9473,0.1138941,0.009344667,80.05217,0,44.72978,24.73692,6.095392,44.2901,24.03339,6.215651,0,0,0,435.299,434.5553,0.1810994,0.1153401,0.1122167,0.0008851623,0.009489066,0.00917964,8.624902E-05,102.4999,56.14642,14.17189
"2019-05-10 09:14:00",322585,12.02,33.91422,33.37758,0,435.1929,0.1137565,0.009331605,73.99094,0,44.39092,29.48079,4.290455,43.94677,28.83987,4.315689,0,0,0,435.4262,435.118,0.1307736,0.1149943,0.112565,0.0006088174,0.009454812,0.009282907,5.829672E-05,98.58267,63.98037,9.58155
"2019-05-10 09:15:00",322586,12.02,42.30182,41.66985,0,435.1213,0.114868,0.009450311,94.48171,0,51.50787,33.20825,5.131997,50.81429,32.61652,5.087723,0,0,0,435.4262,434.8097,0.1853041,0.1163836,0.1136062,0.0006432509,0.009558058,0.009317287,6.805926E-05,116.212,74.42615,11.52027
"2019-05-10 09:16:00",322587,12.02,41.17251,40.51419,0,435.3795,0.1146084,0.009425172,91.06557,0,50.49145,34.22562,5.02646,50.12778,33.6473,4.979464,0,0,0,435.681,435.118,0.2025409,0.1160374,0.1136072,0.000652881,0.00955814,0.009317388,6.920548E-05,113.6009,73.775,12.64161
